9.28550000,-2.747803,0
9.28560000,-2.031250,0
9.28570000,-2.994385,0
9.28580000,-3.546143,0
9.28590000,-3.952332,0
9.28600000,-3.722839,0
9.28610000,-3.157196,0
9.28620000,-2.454834,0
9.28630000,-2.652893,0
9.28640000,-2.904358,0
9.28650000,-3.411255,0
9.28660000,-2.922363,0
9.28670000,-2.797852,0
9.28680000,-2.915649,0
9.28690000,-2.637787,0
9.28700000,-2.210999,0
9.28710000,-2.389679,0
9.28720000,-2.328033,0
9.28730000,-2.651672,0
9.28740000,-2.720642,0
9.28750000,-2.809448,0
9.28760000,-2.541199,0
9.28770000,-2.832794,0
9.28780000,-2.911224,0
9.28790000,-2.450714,0
9.28800000,-2.506561,0
9.28810000,-2.698059,0
9.28820000,-3.076782,0
9.28830000,-2.472229,0
9.28840000,-2.749023,0
9.28850000,-2.405090,0
9.28860000,-2.204132,0
9.28870000,-2.608337,0
9.28880000,-2.356720,0
9.28890000,-2.922974,0
9.28900000,-2.403107,0
9.28910000,-2.450714,0
9.28920000,-2.151184,0
9.28930000,-2.179413,0
9.28940000,-2.653656,0
9.28950000,-2.430420,0
9.28960000,-2.368774,0
9.28970000,-1.875916,0
9.28980000,-2.047729,0
9.28990000,-2.363739,0
9.29000000,-2.330017,0
9.29010000,-2.077942,0
9.29020000,-2.080994,0
9.29030000,-2.682953,0
9.29040000,-2.065582,0
9.29050000,-2.451324,0
9.29060000,-1.912231,0
9.29070000,-2.415161,0
9.29080000,-1.964264,0
9.29090000,-1.944122,0
9.29100000,-2.498322,0
9.29110000,-2.109375,0
9.29120000,-2.711792,0
9.29130000,-2.719879,0
9.29140000,-2.398071,0
9.29150000,-2.424011,0
9.29160000,-1.427307,0
9.29170000,-2.207642,0
9.29180000,-2.318115,0
9.29190000,-2.116852,0
9.29200000,-2.122803,0
9.29210000,-2.337799,0
9.29220000,-2.335968,0
9.29230000,-1.071014,0
9.29240000,-2.337952,0
9.29250000,-1.879272,0
9.29260000,-1.822205,0
9.29270000,-1.775208,0
9.29280000,-2.179565,0
9.29290000,-2.320709,0
9.29300000,-2.850342,0
9.29310000,-1.976166,0
9.29320000,-1.900024,0
9.29330000,-1.972504,0
9.29340000,-1.595459,0
9.29350000,-1.967926,0
9.29360000,-2.401886,0
9.29370000,-2.505188,0
9.29380000,-1.949310,0
9.29390000,-2.476349,0
9.29400000,-2.056885,0
9.29410000,-2.015991,0
9.29420000,-1.960754,0
9.29430000,-2.193756,0
9.29440000,-2.118378,0
9.29450000,-2.572632,0
9.29460000,-2.093201,0
9.29470000,-2.765045,0
9.29480000,-2.363434,0
9.29490000,-2.104187,0
9.29500000,-2.519379,0
9.29510000,-2.379456,0
9.29520000,-2.081604,0
9.29530000,-2.579956,0
9.29540000,-2.382050,0
9.29550000,-2.637177,0
9.29560000,-2.610931,0
9.29570000,-2.736511,0
9.29580000,-2.356720,0
9.29590000,-1.868896,0
9.29600000,-1.975098,0
9.29610000,-1.862793,0
9.29620000,-2.877045,0
9.29630000,-2.724762,0
9.29640000,-2.706299,0
9.29650000,-2.249603,0
9.29660000,-2.131805,0
9.29670000,-2.155609,0
9.29680000,-2.330475,0
9.29690000,-2.577820,0
9.29700000,-2.562561,0
9.29710000,-2.672577,0
9.29720000,-2.961884,0
9.29730000,-2.550812,0
9.29740000,-2.803192,0
9.29750000,-3.160858,0
9.29760000,-2.516632,0
9.29770000,-2.749176,0
9.29780000,-2.763519,0
9.29790000,-2.484741,0
9.29800000,-2.453308,0
9.29810000,-2.564697,0
9.29820000,-2.947998,0
9.29830000,-2.892761,0
9.29840000,-3.292847,0
9.29850000,-2.990723,0
9.29860000,-2.936249,0
9.29870000,-2.656708,0
9.29880000,-2.515411,0
9.29890000,-2.999725,0
9.29900000,-3.301086,0
9.29910000,-2.497711,0
9.29920000,-2.971344,0
9.29930000,-3.427429,0
9.29940000,-3.213806,0
9.29950000,-2.573547,0
9.29960000,-2.877655,0
9.29970000,-3.010712,0
9.29980000,-3.324738,0
9.29990000,-2.729797,0
9.30000000,-3.603821,0
9.30010000,-3.076324,0
9.30020000,-3.444977,0
9.30030000,-3.336792,0
9.30040000,-3.030396,0
9.30050000,-3.185272,0
9.30060000,-2.595673,0
9.30070000,-3.172607,0
9.30080000,-3.222961,0
9.30090000,-3.163147,0
9.30100000,-3.781433,0
9.30110000,-2.680359,0
9.30120000,-3.034363,0
9.30130000,-2.981873,0
9.30140000,-2.969666,0
9.30150000,-3.322296,0
9.30160000,-3.069611,0
9.30170000,-3.787842,0
9.30180000,-3.028717,0
9.30190000,-2.574768,0
9.30200000,-3.233185,0
9.30210000,-2.865295,0
9.30220000,-3.064423,0
9.30230000,-2.568817,0
9.30240000,-3.186035,0
9.30250000,-4.439697,0
9.30260000,-3.424988,0
9.30270000,-4.119873,0
9.30280000,-3.544464,0
9.30290000,-2.794342,0
9.30300000,-2.709045,0
9.30310000,-2.558136,0
9.30320000,-3.402863,0
9.30330000,-3.823242,0
9.30340000,-3.557434,0
9.30350000,-3.482056,0
9.30360000,-3.116455,0
9.30370000,-2.476959,0
9.30380000,-3.070984,0
9.30390000,-3.343353,0
9.30400000,-2.823181,0
9.30410000,-3.615417,0
9.30420000,-3.656616,0
9.30430000,-2.768555,0
9.30440000,-3.455200,0
9.30450000,-3.403625,0
9.30460000,-3.027039,0
9.30470000,-2.994537,0
9.30480000,-3.195038,0
9.30490000,-3.357544,0
9.30500000,-3.551636,0
9.30510000,-2.647095,0
9.30520000,-2.813110,0
9.30530000,-2.910919,0
9.30540000,-3.263397,0
9.30550000,-2.865143,0
9.30560000,-2.434845,0
9.30570000,-3.174896,0
9.30580000,-2.912140,0
9.30590000,-3.892975,0
9.30600000,-3.255310,0
9.30610000,-3.227997,0
9.30620000,-2.651367,0
9.30630000,-2.615662,0
9.30640000,-3.368988,0
9.30650000,-3.650818,0
9.30660000,-3.020477,0
9.30670000,-3.246155,0
9.30680000,-2.914276,0
9.30690000,-3.146973,0
9.30700000,-2.501068,0
9.30710000,-2.274628,0
9.30720000,-2.666779,0
9.30730000,-2.553558,0
9.30740000,-2.842560,0
9.30750000,-2.536621,0
9.30760000,-2.628326,0
9.30770000,-2.633972,0
9.30780000,-2.656250,0
9.30790000,-2.530823,0
9.30800000,-3.334656,0
9.30810000,-2.584686,0
9.30820000,-2.557068,0
9.30830000,-2.428131,0
9.30840000,-2.174225,0
9.30850000,-2.514038,0
9.30860000,-2.597961,0
9.30870000,-2.519226,0
9.30880000,-1.893311,0
9.30890000,-2.808685,0
9.30900000,-2.842865,0
9.30910000,-2.537384,0
9.30920000,-2.604218,0
9.30930000,-2.293854,0
9.30940000,-2.404785,0
9.30950000,-2.406006,0
9.30960000,-2.656860,0
9.30970000,-2.604065,0
9.30980000,-2.051849,0
9.30990000,-2.318268,0
9.31000000,-2.270660,0
9.31010000,-2.118378,0
9.31020000,-2.274017,0
9.31030000,-2.637787,0
9.31040000,-2.292786,0
9.31050000,-2.611084,0
9.31060000,-2.580261,0
9.31070000,-1.896362,0
9.31080000,-2.088928,0
9.31090000,-2.352295,0
9.31100000,-1.784515,0
9.31110000,-2.710724,0
9.31120000,-2.998352,0
9.31130000,-2.294006,0
9.31140000,-2.122192,0
9.31150000,-1.997528,0
9.31160000,-1.777039,0
9.31170000,-2.202148,0
9.31180000,-1.614075,0
9.31190000,-2.669373,0
9.31200000,-2.690735,0
9.31210000,-2.416687,0
9.31220000,-2.599792,0
9.31230000,-2.379608,0
9.31240000,-2.228851,0
9.31250000,-1.765137,0
9.31260000,-0.921478,0
9.31270000,-1.703033,0
9.31280000,-2.176361,0
9.31290000,-2.684326,0
9.31300000,-2.694550,0
9.31310000,-2.294922,0
9.31320000,-2.142029,0
9.31330000,-1.106415,0
9.31340000,-1.825104,0
9.31350000,-1.976929,0
9.31360000,-2.180023,0
9.31370000,-2.398376,0
9.31380000,-2.924194,0
9.31390000,-1.938171,0
9.31400000,-2.172699,0
9.31410000,-1.946564,0
9.31420000,-2.490845,0
9.31430000,-2.377777,0
9.31440000,-2.373810,0
9.31450000,-2.638855,0
9.31460000,-2.543945,0
9.31470000,-2.153473,0
9.31480000,-2.131653,0
9.31490000,-2.060394,0
9.31500000,-2.069702,0
9.31510000,-2.041779,0
9.31520000,-2.263794,0
9.31530000,-2.496185,0
9.31540000,-2.489777,0
9.31550000,-2.103424,0
9.31560000,-2.917938,0
9.31570000,-2.279663,0
9.31580000,-2.337494,0
9.31590000,-1.727600,0
9.31600000,-1.270142,0
9.31610000,-2.540588,0
9.31620000,-3.047485,0
9.31630000,-2.249603,0
9.31640000,-2.830658,0
9.31650000,-2.457733,0
9.31660000,-2.052612,0
9.31670000,-2.003632,0
9.31680000,-2.252502,0
9.31690000,-2.777863,0
9.31700000,-3.298950,0
9.31710000,-2.625732,0
9.31720000,-2.581482,0
9.31730000,-2.308044,0
9.31740000,-2.401581,0
9.31750000,-2.321777,0
9.31760000,-2.731781,0
9.31770000,-3.099670,0
9.31780000,-2.583771,0
9.31790000,-2.596588,0
9.31800000,-2.524567,0
9.31810000,-3.112030,0
9.31820000,-2.633972,0
9.31830000,-2.830505,0
9.31840000,-2.677460,0
9.31850000,-2.796478,0
9.31860000,-3.287201,0
9.31870000,-2.802429,0
9.31880000,-2.836761,0
9.31890000,-3.210754,0
9.31900000,-3.162537,0
9.31910000,-3.103638,0
9.31920000,-3.292694,0
9.31930000,-2.665710,0
9.31940000,-2.908020,0
9.31950000,-2.992706,0
9.31960000,-2.528687,0
9.31970000,-2.884979,0
9.31980000,-3.164063,0
9.31990000,-3.539429,0
9.32000000,-2.929230,0
9.32010000,-3.497620,0
9.32020000,-3.607788,0
9.32030000,-2.809601,0
9.32040000,-3.120575,0
9.32050000,-2.751160,0
9.32060000,-3.230743,0
9.32070000,-3.481750,0
9.32080000,-3.341827,0
9.32090000,-3.128662,0
9.32100000,-3.091888,0
9.32110000,-2.882690,0
9.32120000,-2.962952,0
9.32130000,-2.758942,0
9.32140000,-3.285522,0
9.32150000,-2.902374,0
9.32160000,-3.246307,0
9.32170000,-3.272552,0
9.32180000,-3.750763,0
9.32190000,-3.091125,0
9.32200000,-3.154449,0
9.32210000,-2.693329,0
9.32220000,-3.342896,0
9.32230000,-2.769928,0
9.32240000,-2.698669,0
9.32250000,-3.692322,0
9.32260000,-4.223022,0
9.32270000,-3.877258,0
9.32280000,-3.372345,0
9.32290000,-3.091888,0
9.32300000,-3.092651,0
9.32310000,-2.924805,0
9.32320000,-3.132324,0
9.32330000,-3.845825,0
9.32340000,-4.072571,0
9.32350000,-2.926941,0
9.32360000,-2.851105,0
9.32370000,-2.830048,0
9.32380000,-2.576294,0
9.32390000,-3.222961,0
9.32400000,-2.889862,0
9.32410000,-2.979431,0
9.32420000,-3.149261,0
9.32430000,-2.835388,0
9.32440000,-3.254242,0
9.32450000,-2.414856,0
9.32460000,-3.471222,0
9.32470000,-3.311462,0
9.32480000,-3.336945,0
9.32490000,-2.892914,0
9.32500000,-3.176727,0
9.32510000,-3.253326,0
9.32520000,-3.138428,0
9.32530000,-3.347015,0
9.32540000,-3.245850,0
9.32550000,-2.790222,0
9.32560000,-2.870789,0
9.32570000,-2.714844,0
9.32580000,-2.984924,0
9.32590000,-3.291779,0
9.32600000,-3.096008,0
9.32610000,-3.423462,0
9.32620000,-2.765656,0
9.32630000,-2.769318,0
9.32640000,-2.588348,0
9.32650000,-3.004456,0
9.32660000,-3.476868,0
9.32670000,-2.934418,0
9.32680000,-2.707825,0
9.32690000,-2.868042,0
9.32700000,-2.600708,0
9.32710000,-2.832947,0
9.32720000,-2.751923,0
9.32730000,-2.721863,0
9.32740000,-3.428040,0
9.32750000,-2.543488,0
9.32760000,-2.384644,0
9.32770000,-2.834930,0
9.32780000,-2.601318,0
9.32790000,-2.628021,0
9.32800000,-2.966309,0
9.32810000,-2.855377,0
9.32820000,-2.711029,0
9.32830000,-2.845154,0
9.32840000,-2.090454,0
9.32850000,-2.631226,0
9.32860000,-2.845001,0
9.32870000,-2.537231,0
9.32880000,-2.727051,0
9.32890000,-2.450562,0
9.32900000,-2.413483,0
9.32910000,-2.148743,0
9.32920000,-1.961212,0
9.32930000,-2.688599,0
9.32940000,-2.518921,0
9.32950000,-1.973572,0
9.32960000,-2.083740,0
9.32970000,-1.847076,0
9.32980000,-1.909332,0
9.32990000,-2.035828,0
9.33000000,-1.533356,0
9.33010000,-2.162476,0
9.33020000,-2.361298,0
9.33030000,-3.018036,0
9.33040000,-2.445374,0
9.33050000,-2.314453,0
9.33060000,-2.091675,0
9.33070000,-2.314758,0
9.33080000,-2.522583,0
9.33090000,-2.286987,0
9.33100000,-2.528534,0
9.33110000,-2.541046,0
9.33120000,-2.163086,0
9.33130000,-2.426758,0
9.33140000,-2.729797,0
9.33150000,-1.611023,0
9.33160000,-2.464142,0
9.33170000,-1.881104,0
9.33180000,-2.211304,0
9.33190000,-1.991882,0
9.33200000,-2.145996,0
9.33210000,-2.298279,0
9.33220000,-2.825165,0
9.33230000,-2.480927,0
9.33240000,-1.985168,0
9.33250000,-1.563416,0
9.33260000,-1.545715,0
9.33270000,-1.313934,0
9.33280000,-2.262878,0
9.33290000,-2.746124,0
9.33300000,-2.135315,0
9.33310000,-2.698517,0
9.33320000,-1.800079,0
9.33330000,-1.807251,0
9.33340000,-2.183380,0
9.33350000,-1.410675,0
9.33360000,-1.928101,0
9.33370000,-2.449188,0
9.33380000,-2.930908,0
9.33390000,-2.616119,0
9.33400000,-1.991882,0
9.33410000,-2.463989,0
9.33420000,-2.337494,0
9.33430000,-2.265930,0
9.33440000,-2.392731,0
9.33450000,-1.774902,0
9.33460000,-2.474060,0
9.33470000,-2.257996,0
9.33480000,-1.743927,0
9.33490000,-1.950226,0
9.33500000,-1.864929,0
9.33510000,-2.561493,0
9.33520000,-2.456360,0
9.33530000,-2.365570,0
9.33540000,-2.523041,0
9.33550000,-2.153931,0
9.33560000,-2.664490,0
9.33570000,-2.856293,0
9.33580000,-2.278900,0
9.33590000,-2.203064,0
9.33600000,-2.187805,0
9.33610000,-2.265015,0
9.33620000,-2.341766,0
9.33630000,-2.834473,0
9.33640000,-3.087006,0
9.33650000,-2.944794,0
9.33660000,-1.527863,0
9.33670000,-2.183533,0
9.33680000,-2.511597,0
9.33690000,-2.583923,0
9.33700000,-2.733765,0
9.33710000,-2.601013,0
9.33720000,-2.521973,0
9.33730000,-2.240906,0
9.33740000,-2.448273,0
9.33750000,-2.891846,0
9.33760000,-2.956085,0
9.33770000,-2.477264,0
9.33780000,-3.222198,0
9.33790000,-2.633362,0
9.33800000,-2.465973,0
9.33810000,-2.758942,0
9.33820000,-2.886963,0
9.33830000,-2.622070,0
9.33840000,-3.163605,0
9.33850000,-2.898712,0
9.33860000,-3.200531,0
9.33870000,-2.699432,0
9.33880000,-3.070831,0
9.33890000,-3.009338,0
9.33900000,-2.926331,0
9.33910000,-2.848358,0
9.33920000,-2.976379,0
9.33930000,-3.611298,0
9.33940000,-2.949219,0
9.33950000,-2.897339,0
9.33960000,-2.898102,0
9.33970000,-3.131104,0
9.33980000,-3.128357,0
9.33990000,-3.454742,0
9.34000000,-3.349457,0
9.34010000,-3.309631,0
9.34020000,-2.856598,0
9.34030000,-2.907257,0
9.34040000,-3.298950,0
9.34050000,-3.515472,0
9.34060000,-3.200684,0
9.34070000,-2.836914,0
9.34080000,-3.224945,0
9.34090000,-2.949371,0
9.34100000,-2.973480,0
9.34110000,-2.991486,0
9.34120000,-2.842407,0
9.34130000,-3.624268,0
9.34140000,-2.936249,0
9.34150000,-2.922058,0
9.34160000,-3.315430,0
9.34170000,-3.183136,0
9.34180000,-3.552399,0
9.34190000,-3.403015,0
9.34200000,-3.026886,0
9.34210000,-2.756348,0
9.34220000,-3.213043,0
9.34230000,-1.682129,0
9.34240000,-3.359375,0
9.34250000,-3.515015,0
9.34260000,-3.882904,0
9.34270000,-3.109283,0
9.34280000,-3.394623,0
9.34290000,-2.960663,0
9.34300000,-2.765045,0
9.34310000,-3.369751,0
9.34320000,-2.892456,0
9.34330000,-3.573456,0
9.34340000,-4.050140,0
9.34350000,-3.285828,0
9.34360000,-3.843536,0
9.34370000,-3.088226,0
9.34380000,-2.949066,0
9.34390000,-2.997742,0
9.34400000,-3.152924,0
9.34410000,-3.072662,0
9.34420000,-3.127594,0
9.34430000,-3.090363,0
9.34440000,-2.898102,0
9.34450000,-3.217316,0
9.34460000,-2.915649,0
9.34470000,-3.242188,0
9.34480000,-2.992554,0
9.34490000,-3.465118,0
9.34500000,-3.476410,0
9.34510000,-3.118744,0
9.34520000,-3.258972,0
9.34530000,-3.136292,0
9.34540000,-2.737427,0
9.34550000,-3.053894,0
9.34560000,-2.664642,0
9.34570000,-2.562866,0
9.34580000,-3.239746,0
9.34590000,-3.109283,0
9.34600000,-3.753510,0
9.34610000,-3.272858,0
9.34620000,-2.864075,0
9.34630000,-2.195282,0
9.34640000,-2.907257,0
9.34650000,-2.586060,0
9.34660000,-2.815857,0
9.34670000,-2.627106,0
9.34680000,-3.532257,0
9.34690000,-2.710266,0
9.34700000,-2.761230,0
9.34710000,-2.820587,0
9.34720000,-2.471924,0
9.34730000,-2.832489,0
9.34740000,-2.655029,0
9.34750000,-2.461548,0
9.34760000,-2.786865,0
9.34770000,-2.805786,0
9.34780000,-2.933807,0
9.34790000,-2.736664,0
9.34800000,-2.739410,0
9.34810000,-2.822723,0
9.34820000,-2.297363,0
9.34830000,-2.939606,0
9.34840000,-2.376862,0
9.34850000,-2.828674,0
9.34860000,-2.873230,0
9.34870000,-2.060089,0
9.34880000,-2.877197,0
9.34890000,-2.884521,0
9.34900000,-2.809143,0
9.34910000,-2.716217,0
9.34920000,-2.868042,0
9.34930000,-2.869720,0
9.34940000,-2.283020,0
9.34950000,-2.823486,0
9.34960000,-2.177887,0
9.34970000,-2.810822,0
9.34980000,-2.298889,0
9.34990000,-1.611786,0
9.35000000,-1.821136,0
9.35010000,-2.766418,0
9.35020000,-1.869202,0
9.35030000,-2.332916,0
9.35040000,-2.844543,0
9.35050000,-2.653198,0
9.35060000,-2.881622,0
9.35070000,-2.150726,0
9.35080000,-2.210236,0
9.35090000,-1.863251,0
9.35100000,-2.037964,0
9.35110000,-2.573090,0
9.35120000,-2.184906,0
9.35130000,-2.608490,0
9.35140000,-2.536621,0
9.35150000,-2.260132,0
9.35160000,-1.812134,0
9.35170000,-2.574463,0
9.35180000,-1.910095,0
9.35190000,-2.107086,0
9.35200000,-2.438812,0
9.35210000,-2.110596,0
9.35220000,-2.581940,0
9.35230000,-3.076019,0
9.35240000,-2.378082,0
9.35250000,-1.628723,0
9.35260000,-1.262970,0
9.35270000,-1.162262,0
9.35280000,-2.292175,0
9.35290000,-2.565308,0
9.35300000,-2.533112,0
9.35310000,-2.326660,0
9.35320000,-2.252960,0
9.35330000,-1.631317,0
9.35340000,-1.762238,0
9.35350000,-1.870422,0
9.35360000,-1.892700,0
9.35370000,-2.616425,0
9.35380000,-2.621307,0
9.35390000,-2.264709,0
9.35400000,-1.853485,0
9.35410000,-2.199402,0
9.35420000,-2.171478,0
9.35430000,-2.419281,0
9.35440000,-2.203522,0
9.35450000,-2.840118,0
9.35460000,-2.299652,0
9.35470000,-1.891937,0
9.35480000,-2.465668,0
9.35490000,-2.329559,0
9.35500000,-2.059174,0
9.35510000,-2.204590,0
9.35520000,-1.984711,0
9.35530000,-2.591553,0
9.35540000,-2.939606,0
9.35550000,-2.167816,0
9.35560000,-2.050323,0
9.35570000,-2.550354,0
9.35580000,-2.558441,0
9.35590000,-1.986694,0
9.35600000,-2.342072,0
9.35610000,-2.533264,0
9.35620000,-2.575378,0
9.35630000,-3.015442,0
9.35640000,-2.742462,0
9.35650000,-3.041992,0
9.35660000,-2.293701,0
9.35670000,-2.239227,0
9.35680000,-2.541809,0
9.35690000,-2.614441,0
9.35700000,-3.491058,0
9.35710000,-2.596893,0
9.35720000,-2.732697,0
9.35730000,-2.957458,0
9.35740000,-2.776794,0
9.35750000,-2.583466,0
9.35760000,-2.628479,0
9.35770000,-2.674713,0
9.35780000,-2.437134,0
9.35790000,-2.121277,0
9.35800000,-2.641907,0
9.35810000,-3.397064,0
9.35820000,-2.610474,0
9.35830000,-3.023529,0
9.35840000,-2.468414,0
9.35850000,-3.038940,0
9.35860000,-2.583771,0
9.35870000,-2.602997,0
9.35880000,-2.906036,0
9.35890000,-2.858582,0
9.35900000,-2.854919,0
9.35910000,-2.305298,0
9.35920000,-2.389374,0
9.35930000,-2.586823,0
9.35940000,-2.927094,0
9.35950000,-2.472687,0
9.35960000,-2.955017,0
9.35970000,-3.426056,0
9.35980000,-3.489838,0
9.35990000,-3.461304,0
9.36000000,-3.523407,0
9.36010000,-3.594666,0
9.36020000,-3.169403,0
9.36030000,-3.557434,0
9.36040000,-2.297821,0
9.36050000,-2.956543,0
9.36060000,-3.082275,0
9.36070000,-3.413391,0
9.36080000,-3.397064,0
9.36090000,-2.920074,0
9.36100000,-3.058472,0
9.36110000,-2.906189,0
9.36120000,-3.150330,0
9.36130000,-3.326874,0
9.36140000,-2.913818,0
9.36150000,-2.719574,0
9.36160000,-3.602753,0
9.36170000,-3.146973,0
9.36180000,-3.113708,0
9.36190000,-3.319092,0
9.36200000,-3.299408,0
9.36210000,-3.333893,0
9.36220000,-2.347107,0
9.36230000,-2.288666,0
9.36240000,-2.905273,0
9.36250000,-3.499756,0
9.36260000,-4.610901,0
9.36270000,-3.665314,0
9.36280000,-3.270416,0
9.36290000,-3.022461,0
9.36300000,-2.691650,0
9.36310000,-2.767487,0
9.36320000,-3.119049,0
9.36330000,-3.528137,0
9.36340000,-3.500824,0
9.36350000,-3.203278,0
9.36360000,-3.318787,0
9.36370000,-2.526703,0
9.36380000,-2.499847,0
9.36390000,-3.094635,0
9.36400000,-3.284454,0
9.36410000,-2.914124,0
9.36420000,-3.008728,0
9.36430000,-3.329468,0
9.36440000,-3.114471,0
9.36450000,-3.089142,0
9.36460000,-3.281097,0
9.36470000,-2.880707,0
9.36480000,-3.249207,0
9.36490000,-2.561798,0
9.36500000,-3.360138,0
9.36510000,-3.027344,0
9.36520000,-2.886810,0
9.36530000,-2.678986,0
9.36540000,-3.054199,0
9.36550000,-3.090210,0
9.36560000,-2.436829,0
9.36570000,-2.306061,0
9.36580000,-3.822327,0
9.36590000,-3.360138,0
9.36600000,-3.471527,0
9.36610000,-3.184967,0
9.36620000,-2.628174,0
9.36630000,-2.875519,0
9.36640000,-2.405396,0
9.36650000,-2.534180,0
9.36660000,-3.109283,0
9.36670000,-3.118591,0
9.36680000,-3.300934,0
9.36690000,-2.448273,0
9.36700000,-2.682343,0
9.36710000,-2.456055,0
9.36720000,-2.157745,0
9.36730000,-3.249359,0
9.36740000,-2.467957,0
9.36750000,-2.480316,0
9.36760000,-3.293304,0
9.36770000,-2.960510,0
9.36780000,-2.152405,0
9.36790000,-2.041321,0
9.36800000,-3.115997,0
9.36810000,-2.951965,0
9.36820000,-2.428741,0
9.36830000,-2.389984,0
9.36840000,-2.513123,0
9.36850000,-2.801208,0
9.36860000,-2.857056,0
9.36870000,-2.988739,0
9.36880000,-2.323456,0
9.36890000,-2.660065,0
9.36900000,-2.810822,0
9.36910000,-2.865448,0
9.36920000,-2.534943,0
9.36930000,-2.679596,0
9.36940000,-2.767639,0
9.36950000,-2.703247,0
9.36960000,-2.383118,0
9.36970000,-2.546387,0
9.36980000,-2.008362,0
9.36990000,-1.869659,0
9.37000000,-2.206116,0
9.37010000,-1.935883,0
9.37020000,-2.080231,0
9.37030000,-1.806793,0
9.37040000,-2.779083,0
9.37050000,-2.593384,0
9.37060000,-2.113037,0
9.37070000,-2.196045,0
9.37080000,-2.032928,0
9.37090000,-2.368622,0
9.37100000,-1.465302,0
9.37110000,-2.238312,0
9.37120000,-2.619476,0
9.37130000,-2.348328,0
9.37140000,-2.019043,0
9.37150000,-2.117004,0
9.37160000,-2.492676,0
9.37170000,-1.756897,0
9.37180000,-2.087860,0
9.37190000,-1.889954,0
9.37200000,-2.611084,0
9.37210000,-2.164154,0
9.37220000,-2.359161,0
9.37230000,-2.859802,0
9.37240000,-2.231445,0
9.37250000,-2.408600,0
9.37260000,-1.632690,0
9.37270000,-1.797791,0
9.37280000,-2.202301,0
9.37290000,-2.075653,0
9.37300000,-3.528595,0
9.37310000,-2.123260,0
9.37320000,-1.949768,0
9.37330000,-2.069702,0
9.37340000,-1.606903,0
9.37350000,-1.969757,0
9.37360000,-2.027130,0
9.37370000,-2.570648,0
9.37380000,-2.665863,0
9.37390000,-1.992035,0
9.37400000,-1.909180,0
9.37410000,-2.128601,0
9.37420000,-2.926941,0
9.37430000,-2.368927,0
9.37440000,-2.587891,0
9.37450000,-2.589264,0
9.37460000,-1.837158,0
9.37470000,-2.676086,0
9.37480000,-2.269897,0
9.37490000,-1.852417,0
9.37500000,-2.642059,0
9.37510000,-2.086182,0
9.37520000,-2.404785,0
9.37530000,-2.191010,0
9.37540000,-2.430267,0
9.37550000,-2.265320,0
9.37560000,-2.765198,0
9.37570000,-2.436371,0
9.37580000,-2.054138,0
9.37590000,-1.803436,0
9.37600000,-2.325897,0
9.37610000,-2.062683,0
9.37620000,-2.406464,0
9.37630000,-2.861481,0
9.37640000,-2.153320,0
9.37650000,-2.672424,0
9.37660000,-2.209015,0
9.37670000,-2.610474,0
9.37680000,-2.480316,0
9.37690000,-2.853088,0
9.37700000,-2.593079,0
9.37710000,-2.738495,0
9.37720000,-2.964172,0
9.37730000,-2.387848,0
9.37740000,-2.598724,0
9.37750000,-2.635498,0
9.37760000,-2.646790,0
9.37770000,-2.820740,0
9.37780000,-2.665253,0
9.37790000,-1.956787,0
9.37800000,-2.710419,0
9.37810000,-2.722778,0
9.37820000,-2.516327,0
9.37830000,-2.511749,0
9.37840000,-2.758789,0
9.37850000,-2.688599,0
9.37860000,-2.105255,0
9.37870000,-3.123779,0
9.37880000,-2.717743,0
9.37890000,-2.861786,0
9.37900000,-3.450623,0
9.37910000,-2.713470,0
9.37920000,-2.693634,0
9.37930000,-2.965393,0
9.37940000,-2.807312,0
9.37950000,-3.127289,0
9.37960000,-2.341156,0
9.37970000,-3.290253,0
9.37980000,-3.087463,0
9.37990000,-2.907410,0
9.38000000,-3.329620,0
9.38010000,-3.287811,0
9.38020000,-3.547668,0
9.38030000,-3.055115,0
9.38040000,-2.925415,0
9.38050000,-3.123016,0
9.38060000,-3.014221,0
9.38070000,-3.493652,0
9.38080000,-3.091736,0
9.38090000,-3.408661,0
9.38100000,-3.509064,0
9.38110000,-3.167114,0
9.38120000,-3.231201,0
9.38130000,-2.678528,0
9.38140000,-3.105621,0
9.38150000,-3.306732,0
9.38160000,-2.684784,0
9.38170000,-3.432465,0
9.38180000,-3.120880,0
9.38190000,-2.615814,0
9.38200000,-3.443298,0
9.38210000,-2.790833,0
9.38220000,-3.210602,0
9.38230000,-2.464600,0
9.38240000,-3.134918,0
9.38250000,-3.513489,0
9.38260000,-4.095459,0
9.38270000,-3.824463,0
9.38280000,-3.652496,0
9.38290000,-3.146362,0
9.38300000,-2.917175,0
9.38310000,-2.701569,0
9.38320000,-3.675537,0
9.38330000,-3.762360,0
9.38340000,-3.674164,0
9.38350000,-4.083099,0
9.38360000,-2.755432,0
9.38370000,-2.965393,0
9.38380000,-3.035126,0
9.38390000,-3.025513,0
9.38400000,-2.886505,0
9.38410000,-3.574066,0
9.38420000,-3.019562,0
9.38430000,-3.261871,0
9.38440000,-3.168640,0
9.38450000,-2.991791,0
9.38460000,-2.845306,0
9.38470000,-3.113556,0
9.38480000,-3.202515,0
9.38490000,-3.022156,0
9.38500000,-2.844238,0
9.38510000,-2.499542,0
9.38520000,-3.057251,0
9.38530000,-2.684937,0
9.38540000,-3.290405,0
